5.86381513436151,5.83235388799077,1.82638108829527,4.61860045591336,3.97606869417125,0
1.63308492542156,5.10505480818954,3.64376859773461,1.58678280100567,2.76119967374231,0
9.25686424395031,3.6783721002453,1.12962157633835,4.38216260855837,5.08435832262587,1
0.647041580111099,2.46171587995057,8.76515185858437,4.50037995828026,3.81423877634668,0
2.36647716302814,5.03928795129383,7.43488750453268,4.51403926746397,4.64736901778345,1
3.36560455722583,4.6855988045996,8.07102748968486,0.274045076408816,3.74533665631206,0
6.88037564643476,8.10317394954906,1.16607724191225,3.60245103321656,4.74168043301135,1
7.10051208892622,5.09304664180068,7.98934354776596,6.33937591505917,3.31180833860489,1
7.263711741899,6.7427699265977,5.56623175080591,3.62369765599133,5.7918298119558,0
0.512243849672792,6.76749170977338,5.68810088974261,8.62129892509597,4.74122126938627,1
8.11591661884763,4.06415597103673,4.89103045353778,2.38313832379493,5.4777961868909,1
7.77595921418653,8.70699200290759,5.42973886398023,7.32022070631817,2.59711876649271,1
2.03995042275403,3.14862380265739,6.52262542550684,2.15594495217691,3.9391109377349,0
3.63089939284104,3.95904958617603,0.726031185235026,8.24445264128883,4.00488104173965,0
0.453055262851264,8.45344991386065,3.32486399333308,3.29557490085109,6.34059887062181,1
1.85928556581254,2.58795561349738,1.93693369318484,3.39217641641936,7.3652015211309,1
1.97221365772998,7.22554553578269,5.31973091034049,1.3465358330544,3.90922344215033,0
2.3596455657535,2.1430053398494,2.98010852439514,0.238200061343222,7.76097490976584,1
3.75692602330891,7.52468611053818,3.35917163981438,7.53365606774735,4.90645089432389,1
0.925733284932372,1.30296584180587,6.14707444481588,8.09773626793658,3.80194266852923,0
1.89225971268659,0.468040179026695,6.38930703477145,6.88298235876411,6.10012498774643,1
2.25285332867199,4.46199704722921,4.07027887632302,8.02635949426274,4.65082296892801,1
1.71258106642719,2.74387913024739,2.07513228271348,0.554381663664044,1.63088222093942,0
4.07185845754053,7.32902257773249,5.66321110943846,0.317613459018981,5.89349439139613,1
0.0200774819323934,3.61772952448068,7.60278523789249,4.96912657709983,6.42889823066954,1
6.98756324133731,4.43507283694143,7.68226857772507,1.14630338989109,4.94370438958991,1
0.788033321225672,7.35992669405171,5.06175251766267,0.606334134539709,6.48929097632389,1
0.438824316484343,6.68666782434033,8.58241104125456,3.69144569350371,5.01849724869975,1
8.57153047143661,0.635163098786353,4.12591095533778,9.44555652279285,4.34354160040101,1
6.81323850465702,9.26055595767095,1.85500656131561,7.20509398694658,5.96955904037796,0
5.1660390463096,1.13270792276993,9.28792742276548,2.79316756115337,5.06023991452743,1
5.49738221052637,9.80546637371346,8.19008437386411,2.25538162653185,3.27008890756215,1
1.9838173262164,9.7904919376514,7.30745894709272,7.35260962404256,6.21569436519755,0
1.32184264055282,2.81427282029524,5.56140250823196,4.95975829880407,6.26218525129452,1
3.08931121264603,7.81609264663369,2.04093344425896,3.79330587499314,5.93456971521907,1
5.92537413872218,6.41046141017551,6.74697040893915,9.88545199306372,3.01518580682207,1
4.31902561026158,1.15931577487096,0.34818063170958,8.62771850951998,3.22243145515155,0
0.978400246730533,4.01016934343146,2.4330599930969,4.5932334209591,7.18441088238301,1
0.597918832954111,5.91684355091282,2.37860427560585,0.00970105960065636,2.17757870614917,0
3.73828517282868,8.47117172791071,5.25872432351113,2.54944981368849,5.20266011939243,1
3.35666362597402,7.75549772518789,8.07899243488499,3.52109719266402,5.72699473131225,0
9.82702735651978,6.85257305298664,7.27864146493761,4.04591114517551,6.84636272054795,0
8.96661473682096,9.20645142292144,1.2729204282977,9.93416892403171,7.19472894136345,0
0.678196046100043,2.497971992914,5.25310431650125,7.27228907329716,6.00825973707802,1
0.887960001195958,0.892493108971202,6.37935965340509,4.49122944077943,3.03354758014642,0
8.34570132248068,4.13770607402338,2.07799722341944,9.60945048016857,4.57119602638804,1
4.53513889011674,4.61656600140044,5.35260851996255,3.34314224105782,5.37269136813941,1
3.63824346324111,1.00036809222855,1.41226703306447,8.3520348444821,6.05185618532502,1
8.56944618710355,9.78374290228273,5.13116201396917,4.28383692925756,2.57723102844142,1
8.16250981340685,5.87374607184267,5.75633029054455,9.31537799321948,7.44323940467809,0
2.48511799762067,6.90707843899096,9.23792394108658,4.57514409118728,3.85176711832829,1
2.40961507620457,3.05047350058882,0.0991884156966638,9.04098879860233,3.51312519913482,0
3.41123793606463,9.38438851858307,5.80364645610568,2.69645697515215,5.39961425250983,0
2.37860197926539,6.15723646062038,2.90600779573477,9.59745674895571,5.39215455194264,0
4.64439371819052,8.189392229694,4.49128151645185,7.86368200950552,3.43534609104832,1
7.06041328450356,5.32241769212238,0.945014168817586,3.43687597547345,3.60040486208474,0
1.22898785754732,3.45981041432122,7.247878699118,5.14907741509906,4.62450705988772,0
4.76794331579568,5.94132418739983,4.775418061421,8.58302711061845,3.49032060416065,1
4.07631115415601,0.0186619494208739,2.39344713697581,5.11690638405862,7.70274414526867,1
1.80097301874315,2.07471930985851,1.72280431482374,5.01336857786092,2.27394318384061,0
0.516539270853774,2.70751001627087,8.2702793907665,6.49690297763267,5.81521382594997,1
0.24363027780579,3.40893542948811,6.72975062299397,6.64746528297544,5.14888250547296,0
3.91734621291914,8.95439435773356,6.18306573348561,4.96796330459526,6.16998016065605,0
5.80462627476625,9.74607281826138,4.06215695876782,2.43250656780065,4.13317621665485,1
2.29808320498405,8.52873630041961,9.29100046205329,2.39706763691535,4.14741224493499,1
4.52303498213881,6.05608484513659,0.615923795598397,3.95104402855028,5.77742439931601,1
1.79189827452002,8.93172741084114,1.78476178091116,1.39504038458501,3.18234829441951,0
2.34136698569682,4.64804131209579,1.34141153317223,9.31021572415566,5.20919025243328,1
0.512414549733526,2.06671783693142,1.93205027011453,1.14543507562935,8.74772730510587,1
8.07016173050965,6.19201765964042,6.60998295332128,7.93039079650262,2.98499634447954,1
7.24147796333472,3.91265990451711,3.08410219968675,4.18572960706611,4.82559230093476,0
0.101742871395343,4.45555064539474,1.44031173826888,0.5291770089326,8.27744958264054,1
6.67485056090031,6.7761304036661,6.46282291371482,4.70316752606067,6.26904661442296,0
8.50276366059207,6.56573981128165,7.23318734501067,4.69826769791461,3.53478360296088,1
6.24456489621327,4.33517688652349,0.527979972462158,2.84977865093821,3.12292029234247,0
6.95059987130371,7.29138838610923,1.18198959886481,2.94063962218958,5.50727823574127,1
7.41129327614846,3.46883345889198,1.636898905468,6.20318866800769,5.92793257336334,1
9.00470269451313,0.319499704690728,7.4672185772869,3.0035341174748,5.09713759484966,0
3.19719772511267,3.6522540966703,7.07424609020888,3.17066890769017,6.20945149605509,1
5.67038264687406,1.39692591196353,1.36407418131177,5.90624170050846,3.22231638314531,0
0.026814128833168,5.14727428282539,3.20909632138648,7.80648514394419,4.01748314310574,0
6.23272287023948,4.71177032319415,7.65133235355271,6.24815154934266,6.11931834557975,0
5.7854798904899,3.85415847283317,5.4117394842309,7.82405786326169,5.3150364020117,0
8.43783262934366,5.32273733465188,8.06087689067373,7.10846316541897,2.57874105561627,1
1.74249653004277,9.68693577916187,9.50243075510397,4.15818312425125,5.48942901554555,0
7.48134328721987,0.267381179468553,2.23085430570277,6.85159395324773,6.27069386892839,1
6.89287493506308,0.84298044475575,6.828204537747,6.31369149508152,5.04924711757886,1
7.66797166807246,4.39280522428025,2.04462594298954,3.97458611647142,4.59901858141056,0
0.981751004445661,3.64288961771053,2.86271766873864,1.45257707148023,8.37755440313217,1
6.56079363956932,1.83463842356108,3.22603366974636,7.16725254835187,4.50025958221163,0
1.07004183981909,1.83141466862527,6.46192551017298,2.54640307125715,7.22685061201549,1
4.78422893601089,9.96701620320071,7.98564129797569,8.23173219159078,1.85245110772718,1
5.74579046179664,7.37114515409,2.12940575209024,0.835038059913112,6.0495707384179,1
8.60425111223895,8.49039484970604,5.36650059471681,4.84840271555634,3.04194866190309,1
5.57678074050418,6.25240529096273,6.30624139537176,6.64092991131804,3.92532986295035,1
1.04992819009475,9.71709878070915,0.222676550372055,6.35789386675929,5.48369401460703,1
5.43895628853065,9.93830843671529,1.15719682195697,3.16030178687531,4.53997668879471,1
2.39357846858796,0.563307528181419,9.34936701171595,2.47374549292293,6.09034517755462,1
0.661246548698899,3.77399290421016,7.62815286375877,3.33127230379138,4.1214058135572,0
5.41094393547018,0.602391069512696,9.98405762856541,1.55505823926978,4.41112508655484,0
1.03207339993874,7.33474180740212,0.587098713312239,4.60161968155448,3.20847184432613,0
9.77279292597196,9.05651949655626,5.65016672268171,2.0640434933584,6.39990283910668,0
2.34767636119984,5.55066908408672,1.68219352937708,9.41923873246105,4.40311967007017,0
2.72304263988586,4.64541042794074,0.54400805524254,6.19200851575798,3.32062591441027,0
8.84787874738002,3.54968185190605,9.58279330893443,1.23240549894618,6.10108045122802,0
1.29168006085092,3.66764297668556,5.35360395194199,7.96459972984442,5.15858327212468,1
8.94434117691044,3.78175826194818,9.53891756276994,4.5835254921729,6.68058941672714,0
8.7910680362697,3.58084128206104,9.36803945402136,6.79899121130719,7.42773111328298,0
3.69370159305447,1.0650183027224,6.28360125834487,6.67656923456524,5.91191172302989,1
0.619841754969931,2.85011380321223,6.53562444526822,4.09369219791466,3.82726563349467,0
0.146806174111895,8.30441798531187,7.92980957092272,6.90335137612173,6.08151172995069,0
7.43977902388597,8.44221234906381,0.685261977980677,6.07034592425492,5.78822081315815,0
1.28879899041462,7.5520492690005,1.33089114766155,6.416537686093,6.05469559875759,1
2.06223597556915,8.12809888710274,2.69171642013326,5.31464539691651,4.72664166979286,0
1.50823831169748,9.96646645468849,8.68443141650193,5.52174661758291,3.16212051921878,1
2.02388647052512,2.32840237063956,4.08924426938145,0.185639858885524,7.19768221811263,1
3.06465014326521,0.309244001384612,0.00519131997823052,1.93595561050691,1.51215496081882,0
4.79013045200349,3.64858607929564,4.85666430063508,1.18754123190247,3.720276879146,0
9.5819238609752,8.73576557240641,9.0960030805678,5.13641297534912,7.61052792100215,0
5.46326735348027,8.19489150847429,1.11674316821096,7.00441206653997,4.28330142695887,1
9.35756186661641,4.99728160174735,2.82503727298868,6.95048558103843,5.99108587719035,0
8.38913612526056,6.21760862201814,7.56929563043573,4.64514426857964,3.34303549697856,1
3.22294968040452,0.704104697750026,2.76202470240542,2.20588661274581,2.67750560761698,0
1.65886358793009,6.32295502601022,5.91963260764036,6.4347204864349,5.14207246241742,0
2.84741510780596,1.19749188395173,1.35226366082096,8.62060319642454,2.89668822855796,0
4.98009459906807,6.91793138664997,6.09571705285668,7.20735306027118,6.59049040212527,0
4.72749689771487,4.59599314105544,5.9851909965071,0.962424804759777,5.9955722709825,1
6.88313171138798,9.36913440152389,2.14231244289656,3.33341359775412,5.19498943615612,0
8.7670589376508,1.3133260112113,8.27679495311423,4.16353013413594,3.77159203950887,1
8.54242033124711,7.78412451168584,4.71803691916421,5.66184358917518,3.63091545379198,1
2.064798056412,5.40486930425216,2.85768628685253,2.48460593153551,3.1530703576675,0
2.39539958488342,7.43972199092137,6.17118580791088,6.01935983497608,5.96045815935343,0
5.68831201677011,6.32158526087196,0.648599857613021,7.70436959305577,4.21864581898122,1
8.49439316143012,8.21792834693827,6.36524279029066,0.0459556980625253,5.97719383644411,0
4.89062954734692,0.760770985768365,3.51690603001448,8.45321777766124,5.36173473068918,1
0.995701369338942,3.4866537487499,7.7411743494128,8.1561234492796,5.08761072892238,0
5.14883256313956,7.76394853678008,5.84926445163212,6.93726377069234,3.82665035036888,1
2.64310363836167,4.40619852060027,6.72483715811995,7.47527193580186,4.6457351078647,1
7.86600200491941,2.93726726895949,5.49234689275859,7.04769677324826,6.20303653883369,0
8.38513078660393,1.42050866608038,0.532338498107577,4.30309037303329,3.14232843539786,0
0.702511670663827,1.7978284149063,8.7718426898945,8.79553691322032,4.57455830486078,0
8.88340863971545,4.95848870932969,6.83821941381314,6.32138070682953,7.07465157374129,0
6.06280236525173,9.61954426139174,3.53515690870972,7.27739710083612,6.14653999303835,0
2.87771465894452,8.44908867520816,8.01006807400624,6.8953800414627,3.32833071727517,1
7.82559380429096,5.24932756670097,3.06706432558675,5.65959958920203,4.95438137102217,1
8.26035550148557,2.53661467847129,2.59986425204318,6.81869830471235,5.59113707018174,1
4.71186068201353,8.07804194584632,8.33615015627677,1.95531760145424,6.02802369426724,0
7.84355162655521,4.34276564265801,7.58805057202243,1.93727100488018,5.97536070789405,0
9.6312060714285,7.84820042230289,0.0177208622710045,3.02018439536219,4.75949489923026,1
5.21728407666051,4.04742864534851,5.21384599178377,4.26079925772057,4.29880494978621,0
2.31887934880251,0.235123696093247,1.35180913097915,2.64422166039556,8.21549279874176,1
0.0452215803179456,4.49943817381216,9.96350314151426,5.69246432713138,5.43981858798533,1
6.93351498081519,7.2393116232778,6.79664773785744,9.53681885398155,8.25564250461934,0
1.50562048949379,2.02599498198416,9.5507342106889,4.92449531017431,4.06444011929412,0
4.55226874885984,3.9264833622212,8.73620600488634,7.0538575668078,6.15157074313645,0
4.24626734508606,0.268203567152631,7.5943137981419,2.39229638186602,6.91749660605565,1
4.45556187073178,1.36134159454322,3.84224217598196,8.12788287454514,4.09077212596032,0
1.17317813903755,0.145447088307952,6.9188147972498,0.935227321001407,7.90205632627856,1
7.02779596857249,6.94531004322362,8.98634611176138,8.66881612152286,1.91870658813639,1
0.578963392192106,6.01774441971627,0.211353919397805,4.56833820252311,6.82511468248505,1
4.08877059068981,6.49935444803559,8.1437836919354,8.08598740277703,3.19379522664767,1
2.01178739230494,4.42767251131602,2.37859259651957,3.88232428826759,6.52648140721729,1
3.01725217531808,7.21163768922182,7.99286365930308,2.17409458454617,5.29709119085935,1
9.91783206797535,4.28526614359529,9.73870454160918,2.15833420269979,3.51090088056052,1
8.75764592996613,8.39328777849968,4.21800041584091,6.46474441816327,3.15635631636021,1
7.18655912884797,3.73489093720433,0.951100401013735,3.76203279750727,3.73732639615265,0
8.43349720786935,0.435441850613321,8.51008342347286,3.64532801769611,4.48284307363357,1
